Start,End,Open,High,Low,Close,Volume,Market Cap
2024-04-11,2024-04-12,146.821783595,149.53180464,144.82666044500002,146.92939624000002,6335982758.100371,65642981577.04917
2024-04-10,2024-04-11,146.22171782,148.8366966,139.40364563,147.182247735,5989803929.7546425,64574204731.2628
2024-04-09,2024-04-10,153.060599085,153.37621754500003,144.81001318500003,146.74219950000003,5066861532.437581,66519318857.7249
2024-04-08,2024-04-09,151.699091035,156.17448605500002,149.488402855,153.37095157500002,4610552607.939033,68078601310.40464
2024-04-07,2024-04-08,151.45023148500002,154.68294252,150.59213318000002,152.365830785,4647284472.088248,68099308042.30165
2024-04-06,2024-04-07,147.99550036000002,152.51743976000003,147.68888501,152.04095441,5109043177.506959,66687805496.130226
2024-04-05,2024-04-06,155.701398105,156.84768086500003,143.63264421500003,148.668440365,6542766063.802866,66374833618.75319
2024-04-04,2024-04-05,157.22606629000003,160.97951381000001,153.79876917,156.045214985,5641250111.127506,69962431368.82207
2024-04-03,2024-04-04,153.90527766000002,162.49220616000002,151.516141045,157.48358921000002,8107762117.1166115,70739471951.73601
2024-04-02,2024-04-03,163.10433270500002,163.10433270500002,150.70144452500003,153.90527766000002,7680839193.926833,69271027347.75848
2024-04-01,2024-04-02,171.949463605,173.30035478000002,159.63371873500003,163.77489453,6221580075.704721,74038759901.24081
2024-03-31,2024-04-01,165.63998219500002,172.26075038000002,165.09869144,171.916678695,4319014268.243951,74404271946.46426
2024-03-30,2024-03-31,162.684074325,169.29142278000003,162.46010073000002,165.48820335000002,6149948566.924989,73891958127.96188
2024-03-29,2024-03-30,160.680287805,163.644349435,156.182979555,162.97421228500002,5204216041.2326145,70711365391.71188
2024-03-28,2024-03-29,157.69049087000002,161.82699524,153.99276071000003,160.71468648,6359840834.81126,70175899156.68652
2024-03-27,2024-03-28,161.647527585,163.26749284000002,153.68410692,158.16332401500003,6728169922.077387,70443122205.38037
2024-03-26,2024-03-27,160.415630345,166.57537135,158.71727008500002,162.271460095,7150206012.577033,72402372857.45589
2024-03-25,2024-03-26,155.873136675,164.78511142000002,154.291477105,160.655656655,6681348180.848005,71114611797.85318
2024-03-24,2024-03-25,147.86181267,157.84617672500002,146.23191002000002,155.61034778500002,4526008822.822417,66347043725.93762
2024-03-23,2024-03-24,147.767959495,151.404536455,145.76918414000002,147.335130735,6834382241.542424,65999196906.02002
2024-03-22,2024-03-23,152.13370343,154.03157600500003,143.16405782,146.977384515,8858991722.870167,65867094762.01507
2024-03-21,2024-03-22,161.52445677000003,165.03685876,149.92845109,152.60611190000003,13796531476.005598,70445163374.72072
2024-03-20,2024-03-21,144.87210067,163.14620566000002,140.25435459000002,161.96255150000002,17460979513.05013,66029677397.64912
2024-03-19,2024-03-20,167.29740378500003,168.26269006,142.58208320000003,145.35699458500002,18773381118.704105,68370770371.3163
2024-03-18,2024-03-19,171.00099446000002,177.29790549,166.38146474500002,167.043957745,15068402552.330568,76194095809.50854
2024-03-17,2024-03-18,155.77639571,172.60728518000002,153.31260123,172.05308430500003,17340253538.17129,71840644982.62961
2024-03-16,2024-03-17,155.70233239,167.444850945,151.24426411000002,153.974329815,18658403541.65402,70868791348.74777
2024-03-15,2024-03-16,150.90308021500002,159.72043737,140.48062143,155.914415085,20936402430.022068,67102170682.0537
2024-03-14,2024-03-15,138.804429205,150.35227674,136.356942245,149.25083966000003,11421800182.83014,63463827402.38309
2024-03-13,2024-03-14,127.83065733500001,140.13816351,126.59298451500001,139.03035630500003,8920680392.861158,58324269129.51467
2024-03-12,2024-03-13,125.97644135000002,130.927217565,122.47091909500001,127.85690225,8519055877.41242,56503272010.55744
2024-03-11,2024-03-12,122.44730716500001,127.15967083500001,117.25786360000002,126.277196185,7055322670.657053,54880166005.20359
2024-03-10,2024-03-11,122.47949753000002,126.03946312000001,119.72930223000002,122.64010961500001,4331520588.514982,54825556543.71519
2024-03-09,2024-03-10,123.36180231000002,126.54644013500001,122.48009207500002,122.84166037000001,6960606149.283509,55114175005.209946
2024-03-08,2024-03-09,122.75689524,128.93489727000002,121.17209307500002,123.247055125,8813292430.959349,55071355830.62317
2024-03-07,2024-03-08,111.19214564,126.55382948,111.19214564,122.341817895,10164830024.34473,53460783695.9211
2024-03-06,2024-03-07,106.81349158500001,114.52839244,102.446643495,111.06814054000003,14604318835.810501,48441705987.54156
2024-03-05,2024-03-06,112.60019807000002,120.528965255,100.77308425500001,107.01172987500001,10036703028.1736,48941819122.28836
2024-03-04,2024-03-05,111.18450149,114.548522035,108.62846760000001,112.97832869000001,6403682372.712586,49180062677.533195
2024-03-03,2024-03-04,110.51198616,111.91681106,106.94463122500001,110.73927222000002,5485537696.928054,48752440898.326065
2024-03-02,2024-03-03,110.82862384000002,111.42928416000001,108.49044822500002,110.19653757,6763271415.688333,48580841800.12508
2024-03-01,2024-03-02,107.39317296,116.433569425,107.39317296,110.45261659500001,11144083239.965652,49932152660.18495
2024-02-29,2024-03-01,100.60431841,114.00001180500001,100.13352370500002,106.66120313000002,13881604679.654034,47754174546.853874
2024-02-28,2024-02-29,92.20458665000001,99.79072604500001,91.35600106500002,99.73432920500001,6319987031.34248,41859324093.41644
2024-02-27,2024-02-28,93.576371835,95.193194495,89.897497245,92.05730936,6164419853.890166,41199143887.72487
2024-02-26,2024-02-27,87.76155186500002,93.71719406500002,85.44494974,93.33311799500001,3059593731.415824,39305183220.05033
2024-02-25,2024-02-26,88.41648565000001,88.59289564500001,86.861580605,87.88768034,2145756990.118149,38662028807.77782
2024-02-24,2024-02-25,85.00209865000001,88.98113353000001,83.94397842000001,88.63629743000001,2989365553.8756914,38281736794.548965
2024-02-23,2024-02-24,86.80985519000002,87.73768513000002,84.24711143500001,85.07786067,3308601727.1125236,38140714495.08996
2024-02-22,2024-02-23,88.86358349000001,90.95901487500001,86.59794236500001,86.74793757500001,4250011909.7614264,39159979878.25166
2024-02-21,2024-02-22,92.05017482000001,92.25427362500001,85.71572252000001,89.874225055,4698691429.561937,39215087002.59059
2024-02-20,2024-02-21,95.03105358,95.08991353500001,89.64727873500001,92.10444828500002,4325418869.56789,40832939853.50841
2024-02-19,2024-02-20,94.96811674500002,97.2318893,94.51685709000002,94.60501962000001,3525831517.625136,42102258818.90163
2024-02-18,2024-02-19,92.79581918500001,96.64481858,91.85100224500002,95.53633189500002,3001470063.5540214,41578413433.23465
2024-02-17,2024-02-18,93.964694655,94.35293254,90.21863648,92.88780379,3437067597.417545,40768067772.86726
2024-02-16,2024-02-17,96.42925355000001,96.98302975000001,92.23856065000001,94.10339351000002,4540433123.822539,41702468860.31769
2024-02-15,2024-02-16,99.45752604,100.35316561500001,95.060186285,96.46288781,4728593590.128653,42938691391.1327
2024-02-14,2024-02-15,95.39703849500002,100.5766296,94.271649745,99.31347628,5086050145.120469,42652070094.78812
2024-02-13,2024-02-14,94.94645832,97.32047650500002,92.13120281,95.64054714000001,5855391368.630488,41838905394.242645
2024-02-12,2024-02-13,91.23293025000001,94.95011052500001,88.06757267,94.95011052500001,3777643353.162397,39834431615.560936
2024-02-11,2024-02-12,92.40223039500002,93.66589332500001,91.080302055,91.27344424500001,3066552416.6619306,40374092922.46412
2024-02-10,2024-02-11,90.82099550000001,93.76008624,90.82099550000001,92.51324044,4901460365.341008,40348255612.89368
2024-02-09,2024-02-10,87.437439905,92.28366113500002,87.42835186,90.63108084000001,4614319413.562327,39038768272.63042
2024-02-08,2024-02-09,85.74205237000001,88.87997594500001,85.456246095,87.29542858500001,4398275867.064308,37916737396.12169
2024-02-07,2024-02-08,82.39850116000001,85.90427822000001,80.57698515000001,85.65677763000001,3187937382.093637,35873983977.58312
2024-02-06,2024-02-07,81.16932184000001,83.02532146,79.36852997000001,82.35263626,3278251963.9344397,35451764277.77592
2024-02-05,2024-02-06,81.09050216000001,83.519728095,80.14449613000001,81.26478878,3011804637.0463314,35670899599.47912
2024-02-04,2024-02-05,83.07747155000001,83.60984413000001,80.88903634,81.16184756,2424589762.0793886,35997289379.8836
2024-02-03,2024-02-04,85.03284512,85.77806481,82.221071945,82.99406538000001,3535462801.981397,36561284802.699615
2024-02-02,2024-02-03,82.72456662500001,86.88502266500001,82.72456662500001,85.26123533500001,4885699641.87273,36988780397.735695
2024-02-01,2024-02-02,82.50084783500002,83.20147665000002,79.19466802500001,82.95550489,6462434457.1996,35474900426.74127
2024-01-31,2024-02-01,85.93901663500002,87.02762853000002,81.69948611000001,82.48012369500002,6463261674.724842,36982345991.65487
2024-01-30,2024-01-31,86.168001395,90.14499783500001,85.840322165,86.02522566000002,5576011192.340299,38363657980.931694
2024-01-29,2024-01-30,81.01355105,86.26567664500001,80.82499535000001,86.18830086000001,4709804276.48388,36191618510.87125
2024-01-28,2024-01-29,80.07535904000001,84.158099555,79.41167695000001,81.46523538000001,3610471258.5255876,35384609498.29176
2024-01-27,2024-01-28,78.25588147,80.16938208500001,77.15894594500001,79.92689266000001,3422077765.447216,34029438442.341183
2024-01-26,2024-01-27,73.68731275500001,79.46892314000002,73.187555215,78.33504089,3694767189.7344403,33135652246.754906
2024-01-25,2024-01-26,75.25996921500001,76.01597565,72.38721271000001,73.87714248,3968470662.9746656,32195333810.244553
2024-01-24,2024-01-25,71.473227175,75.593424025,70.804958595,75.593424025,5600970424.993793,31648289450.55997
2024-01-23,2024-01-24,71.40799709500001,72.94438631,67.20770654,71.49199781000002,5824878043.506788,30349606249.28333
2024-01-22,2024-01-23,77.52595008,77.84819347000001,70.59678291,70.92310318,3227675439.09832,32257543798.507317
2024-01-21,2024-01-22,78.91429759,79.67667415000001,77.26638872000001,77.26638872000001,2030068207.3803756,34056076770.102657
2024-01-20,2024-01-21,79.218959435,79.72712554,76.80145453,78.64437416,4179686032.5325055,33953810349.417675
2024-01-19,2024-01-20,80.27852356000001,81.74416192000001,74.18188926,79.31068923500001,5129982165.596777,34307988921.445084
2024-01-18,2024-01-19,87.099738345,87.11222379000002,78.47093689,80.11816628000001,5524392754.582717,36086499307.315475
2024-01-17,2024-01-18,83.08681440000001,87.01743633000001,82.471885,86.51640476500002,4647968491.881756,36710341089.85206
2024-01-16,2024-01-17,80.36957388,83.70734951,80.20726309500002,82.92764621,3208189670.7054954,35508069770.37874
2024-01-15,2024-01-16,80.40218892000001,82.17614133000001,79.14803871000001,80.31555522000001,4315747643.998144,35005984145.580345
2024-01-14,2024-01-15,81.52163222000001,86.89139279000001,79.738761635,79.738761635,3864461320.192387,35787884118.30454
2024-01-13,2024-01-14,78.24755784000001,82.244683875,76.59319391000001,81.28398409000002,4792942787.524559,34102500844.575935
2024-01-12,2024-01-13,84.88803094500001,85.27074805500001,74.98172215500001,77.65403206,5815580079.692201,35603213369.193504
2024-01-11,2024-01-12,86.05410356,90.7394579,83.48473487500002,84.89609977,8468662926.761606,37156949369.614075
2024-01-10,2024-01-11,84.29943139500001,89.19873700000001,78.636984815,86.85724892,6606877918.207379,35780302758.31741
2024-01-09,2024-01-10,83.13412319500002,88.04447035000001,81.27243293000001,84.15937358000001,7406669698.011671,36709787967.66339
2024-01-08,2024-01-09,76.16350774500002,84.399824565,72.74275062000001,82.90997973,5992783059.355096,34033529508.63176
2024-01-07,2024-01-08,79.784966275,81.98919939500001,74.82595136500001,75.81349061,4034304324.531891,34506282254.24658
2024-01-06,2024-01-07,84.707629005,84.87061927,78.35313204500001,79.66758610500001,4801070322.976203,35017801744.716225
2024-01-05,2024-01-06,89.03311375000001,89.34941169000001,81.37316584,84.78143752,5779476386.040179,36694046553.06942
2024-01-04,2024-01-05,83.53917821,91.64588422000001,82.48377590000001,89.33149040500001,7605989101.874466,37075333894.650986
2024-01-03,2024-01-04,91.0469226,93.33447695500001,76.17157657,83.74607987,7313409107.818409,37724621922.94942
2024-01-02,2024-01-03,92.87183601000001,99.14505017500001,90.41950775500001,90.71193896,5541826108.735408,40659017617.2063
2024-01-01,2024-01-02,86.929018995,93.01648031500001,86.4774196,92.94105803500001,3444902748.236387,38356750311.57964
2023-12-31,2024-01-01,87.06279162000001,89.318410415,84.857114605,86.17420165000001,3352943936.5398583,37617322033.23577
2023-12-30,2023-12-31,90.109155265,90.970566035,85.82732711000001,86.48013752,5431948499.447658,37777993716.82341
2023-12-29,2023-12-30,86.70037397500002,93.22609989500002,85.074887945,90.20929363,8332284020.346323,38632541420.74035
2023-12-28,2023-12-29,91.24813361500001,92.83514409000001,82.87235352500001,86.74734303000001,7993199460.127886,37510020845.10568
2023-12-27,2023-12-28,96.21810514000002,97.591249285,89.69671090500002,91.02891638000001,9691817531.365217,40097473084.25774
2023-12-26,2023-12-27,102.68250799,102.68250799,88.33978934500001,95.669679845,11060466100.58502,41375842623.03358
2023-12-25,2023-12-26,95.92516432500001,106.50288429000001,92.60615933000001,103.06811289000001,9833431896.58933,41997215596.10751
2023-12-24,2023-12-25,92.23049182500002,99.64557213,91.57853076500001,95.723698505,11304516718.737995,41059707551.83856
2023-12-23,2023-12-24,83.3772921,92.8645316,79.29616535000001,91.51712276,6512326520.381932,35535135410.33645
2023-12-22,2023-12-23,79.72491723,84.34495655500001,77.41740315000001,83.503080835,9988213516.382212,34751403200.17434
2023-12-21,2023-12-22,69.588009915,80.8428317,69.33074180000001,79.840004155,7945129474.544589,31896200418.54908
2023-12-20,2023-12-21,62.211065425000015,71.251546825,62.211065425000015,70.010986215,4710703298.093636,28374378264.529877
2023-12-19,2023-12-20,63.047929980000006,64.8376803,61.375644765000004,62.06455255,3855716957.7774267,27101002867.459866
2023-12-18,2023-12-19,60.533769045000014,64.03368559,57.264281155000006,63.19877454000001,3594335340.128282,25737019525.965187
2023-12-17,2023-12-18,62.811046265,63.47082134500001,60.210506435000006,60.55075604500001,2798225423.3771195,26573285878.930435
2023-12-16,2023-12-17,62.16426624,65.5902044,61.01016946,62.412191505,4193675976.3628635,27073862912.5378
2023-12-15,2023-12-16,64.19794988000001,67.27480519000001,61.64616274,61.64616274,5011159706.347701,27648549099.196026
2023-12-14,2023-12-15,60.00513360500001,64.81101071,59.30042791000001,64.31889732,4146459789.574247,26242656749.19069
2023-12-13,2023-12-14,58.19839628500001,61.552649305,54.788595775000005,60.25603159500001,4163218973.432565,24483236756.217747
2023-12-12,2023-12-13,60.31922323500001,61.421000055,56.172951340000004,58.41005430500001,5094108019.107628,25334086643.80413
2023-12-11,2023-12-12,63.19784025500001,63.358707145000004,57.08821090000001,59.73164290500001,5331897860.340336,25263108877.402107
2023-12-10,2023-12-11,61.715554635000004,63.552868555,60.23343888500001,63.552868555,4006086481.347501,26438630402.654377
2023-12-09,2023-12-10,63.96352928000001,65.869555615,61.29724976000001,61.44197900000001,5452236421.5266485,27155588110.851665
2023-12-08,2023-12-09,58.139706200000006,63.68392326000001,58.139706200000006,63.49230990000001,6721875962.96479,26076593659.120422
2023-12-07,2023-12-08,52.449825615,58.80763504000001,52.449825615,57.64580917500001,4449966383.61046,23324729253.608437
2023-12-06,2023-12-07,52.250992780000004,56.3985387,52.250992780000004,52.60262368000001,4788506078.192301,22990972896.51633
2023-12-05,2023-12-06,52.06583448000001,52.942023940000006,50.31957088,51.76822224000001,3369152908.9127073,21847613972.52193
2023-12-04,2023-12-05,53.54879958,55.363265985000005,51.274325215000005,52.27672808500001,3334977018.2874937,22542294600.57886
2023-12-03,2023-12-04,54.05127504,55.456779420000004,53.039189580000006,53.526631545,2857516577.0657835,22902434272.143406
2023-12-02,2023-12-03,50.775586895,53.941029410000006,50.775586895,53.941029410000006,2602701541.741024,22315235606.784462
2023-12-01,2023-12-02,50.326110875000005,52.399544095,49.918253005000004,50.77015105500001,2738402519.801572,21800596126.53889
2023-11-30,2023-12-01,50.384885895000004,52.3216587,50.035548240000004,50.34139917500001,3142736659.2083917,21559179559.81647
2023-11-29,2023-11-30,49.43395363500001,52.264837185000005,49.15969852,50.26877975000001,3417869030.6259904,21435568802.66412
2023-11-28,2023-11-29,46.781263715,49.76273702,45.946947210000005,49.3947986,2523767260.1235123,20187429466.34284
2023-11-27,2023-11-28,48.82199696000001,49.247266505000006,45.62861083000001,46.80716889000001,2179458686.318187,19990112157.64371
2023-11-26,2023-11-27,50.141462185,50.141462185,48.033290550000004,48.96434802,1589701096.443974,20815360934.432922
2023-11-25,2023-11-26,47.753599595000004,50.65073244500001,47.753599595000004,49.99350541500001,2484450559.403417,21060363829.645294
2023-11-24,2023-11-25,48.015709005000005,49.867971485000005,47.85934367,48.31612410000001,2374954960.0130568,20666838169.73553
2023-11-23,2023-11-24,48.973690870000006,50.418520155,47.782052820000004,48.075927920000005,3461420327.0605507,20675619316.534225
2023-11-22,2023-11-23,44.57881423,49.794247905000006,44.57881423,48.909819750000004,4648709275.535082,19841095899.581406
2023-11-21,2023-11-22,48.031761720000006,48.70206874000001,44.08185954500001,44.32876559,4031506621.6741943,19910368067.41764
2023-11-20,2023-11-21,51.76482484,51.95185171000001,47.73984012500001,47.985047470000005,3566941090.5767875,21268715017.007717
2023-11-19,2023-11-20,49.48075282,52.628358985000006,48.331072660000004,52.279955615000006,3612286301.073991,21482400655.442326
2023-11-18,2023-11-19,49.47472243500001,50.33468931,46.79544786,49.72383679000001,4561849211.599876,20655057273.703262
2023-11-17,2023-11-18,49.298312440000004,51.31008285000001,46.399565825,49.398790545000004,6638167394.385991,20868165170.38529
2023-11-16,2023-11-17,55.42433425,57.80455269000001,48.268645435,49.249729620000004,7045970998.393496,22851131667.56269
2023-11-15,2023-11-16,48.304148265,56.693687825000005,47.887287285000006,55.61085151,6451431671.72892,21851111504.112846
2023-11-14,2023-11-15,44.60038772000001,48.89419171000001,44.53957426,48.334045385,5914204940.4583025,19658330774.320004
2023-11-13,2023-11-14,47.539478460000005,50.424295735,44.21172516000001,44.32978481000001,5282251286.969982,20223826672.78187
2023-11-12,2023-11-13,48.916444680000005,52.405064870000004,46.75213101000001,47.554851695,7655057836.63418,20758752207.80476
2023-11-11,2023-11-12,48.61594465,53.709751405000006,45.94261552500001,47.816791235000004,8079185304.396671,20464107268.041824
2023-11-10,2023-11-11,38.38408000500001,48.701049520000005,38.38408000500001,48.118395420000006,6335173758.42533,17886179685.166367
2023-11-09,2023-11-10,36.65386912,41.296840895,36.227750225,38.577392065000005,3715092061.4031377,16144965693.23003
2023-11-08,2023-11-09,36.464124330000004,37.192611825,36.02551999,36.719778680000005,3083011091.379691,15438801922.813883
2023-11-07,2023-11-08,35.627769385,37.788176045,34.29386521000001,36.662532490000004,2650479507.7522116,14994322386.367058
2023-11-06,2023-11-07,34.930792775,35.829744815000005,33.83462166500001,35.829744815000005,1832092702.1863933,14477983629.798824
2023-11-05,2023-11-06,36.170843775,36.386918415000004,34.405299930000005,35.071105395000004,2169678761.5125265,14817585495.794127
2023-11-04,2023-11-05,33.661609070000004,36.212122185000005,33.30980830000001,35.9224089,3258019155.176669,14785008957.0723
2023-11-03,2023-11-04,33.93509977,33.989458170000006,32.451285320000004,33.660844655000005,5147173254.89616,13955704979.787786
2023-11-02,2023-11-03,35.415771625000005,37.772887745000006,33.22164577,34.112019375,7732705079.786361,14942175180.25952
2023-11-01,2023-11-02,32.434722995,39.240734415,32.216100305000005,35.11866899500001,4689111684.500568,14276292084.56002
2023-10-31,2023-11-01,29.70193937,32.65971581,29.659302000000004,32.64306855,2703096888.3735247,12940331262.174284
2023-10-30,2023-10-31,28.00867521,29.88251118,27.540258685000005,29.719351045,1789288184.06904,12146144566.339855
2023-10-29,2023-10-30,26.85712648,28.128603430000005,26.74416293,27.88942647,995737381.1344612,11525920667.359936
2023-10-28,2023-10-29,27.020201680000003,27.632328225,26.782978225000004,26.919808510000003,1467381296.8647363,11404783114.242058
2023-10-27,2023-10-28,27.824451195000005,28.265603585,26.798011720000005,26.980961710000003,2205641677.216166,11500874312.618355
2023-10-26,2023-10-27,27.489552490000005,28.205044930000003,26.215867230000004,27.784871485,2631360648.120466,11412433961.919813
2023-10-25,2023-10-26,25.674661410000002,28.612478125000003,25.49595817,27.615850835000003,3333274296.076631,11410378914.399145
2023-10-24,2023-10-25,26.99709936,27.569476325,25.215842540000004,25.61316847,4027888887.253922,11066978360.315279
2023-10-23,2023-10-24,24.683639830000004,27.60455448,24.477927260000005,27.023599080000004,2747255618.991344,10616375135.921326
2023-10-22,2023-10-23,24.849942560000002,25.447715090000003,23.977405305,24.725003175,2612349062.3843436,10265467538.415718
2023-10-21,2023-10-22,22.948247910000003,25.6384791,22.688771485000004,24.992208685,2542584393.345487,10067871812.267319
2023-10-20,2023-10-21,21.28674944,23.242038075000004,21.049356115000002,23.002861115,2448968130.100875,9382737906.620705
2023-10-19,2023-10-20,19.918021915000004,21.569667925,19.71239428,21.242328435000005,1200244890.7087507,8591175137.142988
2023-10-18,2023-10-19,20.388476880000002,20.652369925000002,19.95496864,19.958960585,1156531934.0251148,8452482876.105747
2023-10-17,2023-10-18,20.37030079,20.832941735000002,20.10394463,20.412938160000003,1795361545.0485463,8520299539.662179
2023-10-16,2023-10-17,18.694788045000003,20.746308035000002,18.675507800000002,20.427631915,1102520234.5815382,8173453009.514642
2023-10-15,2023-10-16,18.694872980000003,18.850728705,18.507421435,18.691645450000003,421699583.8930491,7772805265.580423
2023-10-14,2023-10-15,18.584202675000004,18.90024581,18.57222684,18.782440965000003,709331584.4613574,7795804585.464926
2023-10-13,2023-10-14,18.083935525,18.882579330000002,17.977511970000002,18.615288885000002,697812367.2038398,7611834640.676558
2023-10-12,2023-10-13,18.673809100000003,18.705065180000002,17.97802158,18.150184825,825250980.0447043,7602289575.075829
2023-10-11,2023-10-12,18.825503010000002,19.037076095,18.484828725000003,18.734707495000002,848192244.4747092,7790851417.385625
2023-10-10,2023-10-11,18.795690825,19.108931105000003,18.502325335000002,18.841980400000004,903627838.0604787,7798422175.922192
2023-10-09,2023-10-10,19.74772724,19.878866880000004,18.559401655000002,18.864573110000002,818118989.6987033,7973770580.046851
2023-10-08,2023-10-09,19.784589030000003,20.065384140000003,19.697021045000003,19.819837055,668111793.8727429,8242268902.742837
2023-10-07,2023-10-08,19.909188675000003,20.360023655000003,19.709081815,19.857208455000002,1096621223.002906,8276047001.070916
2023-10-06,2023-10-07,19.344285990000003,20.18174509,19.344285990000003,19.954034355000005,1233877488.3118045,8188820043.439884
2023-10-05,2023-10-06,19.592890735000005,20.14624226,19.230303220000003,19.311076405,1247727254.056835,8113574430.542304
2023-10-04,2023-10-05,19.952505525,20.157538615000004,19.319230165,19.68691378,1802150244.274035,8149186669.894008
2023-10-03,2023-10-04,19.87173234,20.946414895,19.82416874,20.006269380000003,1968469186.4655952,8379476327.677446
2023-10-02,2023-10-03,20.260649705000002,20.93392945,19.559596215000003,19.935178785,2092733764.0240486,8403411021.943911
2023-10-01,2023-10-02,18.108736545,20.745543620000003,17.983542355000004,20.334033545,1302266828.6597042,7849248387.592967
2023-09-30,2023-10-01,17.234075915000002,18.525257785,17.116101200000003,18.22908944,691040169.0939224,7296922238.291125
2023-09-29,2023-09-30,16.945211980000003,17.373878925000003,16.899262145,17.306440535000004,744902163.6779445,7097498210.60159
2023-09-28,2023-09-29,16.250528615,17.030231915,16.250528615,17.01842595,641962729.1980872,6816159190.178925
2023-09-27,2023-09-28,16.171539065,16.555954875,16.020354765,16.31618337,899910797.2919561,6688444931.967324
2023-09-26,2023-09-27,16.456411055,16.56861019,16.116416250000004,16.188611,1093717724.4107888,6765457579.526314
2023-09-25,2023-09-26,16.456071315000003,16.75461784,16.334019720000004,16.498368945000003,1203485130.1927485,6833854211.6297865
2023-09-24,2023-09-25,16.58746576,16.704081515,16.40723369,16.46923624,800835936.5693625,6857338027.377446
2023-09-23,2023-09-24,16.53038944,16.624412485,16.4145381,16.556124745,1277708838.5731637,6817995798.824728
2023-09-22,2023-09-23,16.54414891,16.793518070000005,16.33622803,16.515101140000002,1606946854.5380259,6850959783.292826
2023-09-21,2023-09-22,17.197638800000004,17.215135410000002,16.446473660000002,16.52920035,2418618992.0325537,6916442300.962014
2023-09-20,2023-09-21,17.011885955,17.38483554,16.826727655000003,17.2282154,2943687426.233673,7024609591.96744
2023-09-19,2023-09-20,16.756741215,17.299730670000002,16.65524389,17.016557380000002,3509392674.019477,6975388921.170827
2023-09-18,2023-09-19,15.967270390000001,17.06870747,15.804110255000001,16.684376595,2979013534.244351,6799512661.762154
2023-09-17,2023-09-18,16.230653825,16.237958235,15.882505260000002,15.96336338,1027691046.2697028,6623114242.861185
2023-09-16,2023-09-17,16.280935345000003,16.506607640000002,16.068682780000003,16.262419515,1561809871.7462904,6680561438.431146
2023-09-15,2023-09-16,16.005151400000003,16.495141415000003,15.800967660000001,16.280850410000003,1660232073.6515822,6624365941.595535
2023-09-14,2023-09-15,15.66948828,16.323572715000005,15.66948828,15.991816605,3419889220.170926,6589085057.809842
2023-09-13,2023-09-14,15.220352000000004,15.706180200000002,15.054134205,15.634070385000001,2899452513.9755216,6331887150.385661
2023-09-12,2023-09-13,15.040799410000002,15.854816450000003,14.931488065,15.244898215000001,3762785296.5276318,6282822253.208242
2023-09-11,2023-09-12,15.462841425000002,15.618527280000002,14.788372590000002,15.053879400000001,4298745518.370864,6240372278.938813
2023-09-10,2023-09-11,16.534721125000004,16.534721125000004,15.167947105000001,15.50080737,2560470345.37069,6446813486.404757
2023-09-09,2023-09-10,16.6506574,16.65218623,16.506777510000003,16.554341110000003,966743659.8265301,6810793421.725571
2023-09-08,2023-09-09,16.892042670000002,17.171988430000003,16.507626860000002,16.656857655000003,2021877025.4100175,6859368152.684856
2023-09-07,2023-09-08,16.669512970000003,16.975703645,16.464394945000002,16.900281365,1556269177.3402605,6828552524.654088
2023-09-06,2023-09-07,17.213436710000003,17.287924705000002,16.344211920000003,16.693039965,1765399590.8396316,6864481007.880374
2023-09-05,2023-09-06,16.566826555,17.462296260000002,16.207126830000004,17.235265005000002,1400347108.6114805,6862885584.877727
2023-09-04,2023-09-05,16.636558190000002,16.933066275,16.366210085000002,16.58338888,1474789106.7041423,6804841120.386087
2023-09-03,2023-09-04,16.572602135,16.690152175,16.36476619,16.644881820000002,1628702722.1341922,6763975651.358369
2023-09-02,2023-09-03,16.411225635,16.704930865,16.28017093,16.543554365000002,3141686728.5573874,6764652130.057329
2023-09-01,2023-09-02,16.798019625000002,16.916928625,16.20746657,16.441547430000004,2862697904.6328254,6794657756.934706
2023-08-31,2023-09-01,17.680749080000002,17.84637233,16.649892985,16.766423805000002,1446681217.6066654,7071221708.505924
2023-08-30,2023-08-31,18.49340716,18.596773055,17.547995675,17.716931390000003,2080260081.8882353,7366661249.067243
2023-08-29,2023-08-30,17.485313645,18.651301325000002,17.105909,18.461641470000004,2120256062.066886,7233907262.585067
2023-08-28,2023-08-29,17.63199639,17.63199639,17.138269235000003,17.470534955,2128690460.9734304,7087252889.962009
2023-08-27,2023-08-28,17.246051750000003,17.741477605000004,17.21156814,17.66851844,1358385748.185137,7120104851.622535
2023-08-26,2023-08-27,17.316462865000002,17.33455402,17.165533370000002,17.2452024,2106471853.5554948,7028853568.872243
2023-08-25,2023-08-26,17.860386605000002,17.860386605000002,17.126463270000002,17.31943559,3038135215.551879,7113732238.769846
2023-08-24,2023-08-25,18.441681745000004,18.679754550000002,17.635308855,17.858263230000002,3631011091.0049815,7416277926.901275
2023-08-23,2023-08-24,17.522345305,18.496210015000003,17.388487745000003,18.406858395000004,3382865138.867707,7244192542.777582
2023-08-22,2023-08-23,18.01114623,18.048602565000003,16.65592337,17.458219380000003,3697304448.2662263,7193231051.359061
2023-08-21,2023-08-22,18.470984320000003,18.470984320000003,17.530159325000003,18.002567795,4094695034.2507324,7364785093.007455
2023-08-20,2023-08-21,18.6194507,18.712794265000003,18.384775295000004,18.488990540000003,834730458.3619688,7558769092.208849
2023-08-19,2023-08-20,18.13735964,18.83229781,18.13735964,18.609513305,1163595944.2822585,7507432397.373719
